Id,Square,KitchenSquare,LifeSquare,Floor,HouseFloor,HouseYear,Ecology_1,Social_1,Social_3,Shops_1,avgsq_x,Healthcare_1,avgpriceavg,Ecology_2_A,Ecology_3_A,Shops_2_A,Helthcare_2_0,Helthcare_2_1,Helthcare_2_2,Helthcare_2_3,Helthcare_2_4,Helthcare_2_5,Rooms_1.0,Rooms_2.0,Rooms_3.0,Rooms_4.0,Price
11996,-0.20979431108286434,-0.21965729213777618,-0.010094236309397186,0.6627314415782921,0.44090498454998606,1.5924071875937136,-0.7074602898309121,-1.4081319406570396,-0.3373466014943296,-0.8804019300606288,0.5599672320031684,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,96009.20753502627
12584,-0.20363005488847155,-0.18464265994454834,-0.05282918225471197,0.6627314415782921,1.9707036895694066,-0.4241328765781537,-0.3619476804731114,-1.0658954743410742,-0.2114584777403505,-0.4642641331374001,0.43894658153583377,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,118200.06592599682
1943,-0.28899785385897914,-0.07959876336486484,-0.1687487519619998,-1.0545354153602473,-0.748938452687341,-0.4241328765781537,-0.3619476804731114,-1.0658954743410742,-0.2114584777403505,-0.4642641331374001,0.11067515360841551,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,123381.29436713054
3781,-0.19352584513551999,-0.18464265994454834,-0.05282918225471197,2.7616131556142847,1.9707036895694066,-0.4241328765781537,-0.3619476804731114,-1.0658954743410742,-0.2114584777403505,-0.4642641331374001,0.43894658153583377,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,140346.56789324776
12440,0.02308778066079003,-0.21965729213777618,0.29051511152767423,-1.2453428439089738,-1.7688042560336215,-0.4241328765781537,-0.7074602898309121,-1.4081319406570396,-0.3373466014943296,-0.8804019300606288,1.4112597282744115,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,124983.86732510377
2381,-0.3166303888092538,-0.18464265994454834,-0.05282918225471197,0.6627314415782921,-0.23900555101420087,-0.4241328765781537,-0.7074602898309121,-1.4081319406570396,-0.3373466014943296,-0.8804019300606288,0.43894658153583377,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,66927.0041240925
1902,-0.22326579773911748,-0.21965729213777618,-0.05282918225471197,-1.2453428439089738,-1.938781889924668,-0.4241328765781537,-0.7074602898309121,-1.4081319406570396,-0.3373466014943296,-0.8804019300606288,0.43894658153583377,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,71183.89734261714
14588,0.6373313480929367,-0.18464265994454834,-0.05282918225471197,-1.4361502724577004,-1.938781889924668,-0.4241328765781537,-0.8803996278315657,-1.294053118551718,-0.3373466014943296,-0.8804019300606288,0.43894658153583377,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,242956.0314316449
16137,-0.37417940519719245,-0.21965729213777618,-0.13577453899243086,-0.8637279868115206,-1.5988266221425746,1.755910436040081,-0.7074602898309121,-1.4081319406570396,-0.3373466014943296,-0.8804019300606288,0.20405448553344296,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,66818.85992191406
2234,-0.3166303888092538,-0.18464265994454834,-0.05282918225471197,-0.48211312971406745,-0.23900555101420087,-0.4241328765781537,-0.7074602898309121,-1.4081319406570396,-0.3373466014943296,-0.8804019300606288,0.43894658153583377,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,75185.19920684883
10278,-0.17302671759260912,-0.18464265994454834,0.08043957741586276,0.6627314415782921,0.6108826184410328,-0.4241328765781537,-0.3619476804731114,-1.0658954743410742,-0.2114584777403505,-0.4642641331374001,0.8163490006928905,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,139897.07987351326
8390,-0.23366959704379986,-0.18464265994454834,-0.05282918225471197,0.8535388701270187,0.6108826184410328,-0.4241328765781537,-0.3619476804731114,-1.0658954743410742,-0.2114584777403505,-0.4642641331374001,0.43894658153583377,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,106435.78744935423
9393,-0.2573226974002608,-0.18464265994454834,-0.05282918225471197,-1.0545354153602473,-1.7688042560336215,-0.4241328765781537,-0.7074602898309121,-1.4081319406570396,-0.3373466014943296,-0.8804019300606288,0.43894658153583377,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,91945.04570153714
10447,-0.1455142406765788,-0.18464265994454834,-0.05282918225471197,-1.4361502724577004,-1.5988266221425746,-0.4241328765781537,-0.8803996278315657,-1.294053118551718,-0.3373466014943296,-0.8804019300606288,0.43894658153583377,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,98672.35934091004
2950,-0.3813563089658338,-0.21965729213777618,-0.13214948793701586,-0.6729205582627941,-1.4288489882515278,1.755910436040081,-0.7074602898309121,-1.4081319406570396,-0.3373466014943296,-0.8804019300606288,0.21432023004298337,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,60918.56788964407
2384,-0.2035073503375225,-0.18464265994454834,0.06006992631065867,0.6627314415782921,0.6108826184410328,-0.4241328765781537,-0.3619476804731114,-1.0658954743410742,-0.2114584777403505,-0.4642641331374001,0.7586643968630657,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,105953.2576352677
7075,-0.18532293323945062,-0.18464265994454834,-0.05282918225471197,0.6627314415782921,0.6108826184410328,-0.4241328765781537,-0.3619476804731114,-1.0658954743410742,-0.2114584777403505,-0.4642641331374001,0.43894658153583377,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,144283.53676969153
4093,-0.2040608631404036,0.1304890297945022,-0.0644818579703075,0.6627314415782921,0.6108826184410328,-0.4241328765781537,-0.3619476804731114,-1.0658954743410742,-0.2114584777403505,-0.4642641331374001,0.4059474899588642,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,118784.92476098475
4935,-0.3166303888092538,-0.18464265994454834,-0.05282918225471197,0.6627314415782921,-0.23900555101420087,-0.4241328765781537,-0.7074602898309121,-1.4081319406570396,-0.3373466014943296,-0.8804019300606288,0.43894658153583377,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,68375.61550845015
2021,0.039027971189370056,-0.18464265994454834,0.30662544636295774,-1.0545354153602473,-1.7688042560336215,1.7014093532246253,-0.7074602898309121,-1.4081319406570396,-0.3373466014943296,-0.8804019300606288,1.4568824185080074,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,121476.54254233565
12480,-0.06939149491028372,-0.18464265994454834,-0.05282918225471197,-0.48211312971406745,-0.748938452687341,-0.4241328765781537,-0.8803996278315657,-1.294053118551718,-0.3373466014943296,-0.8804019300606288,0.43894658153583377,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,109326.58440339092
13216,-0.18481218303388838,-0.18464265994454834,-0.05282918225471197,-0.48211312971406745,1.9707036895694066,-0.4241328765781537,-0.3619476804731114,-1.0658954743410742,-0.2114584777403505,-0.4642641331374001,0.43894658153583377,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,111022.92763627517
14960,-0.26854623371602904,0.20051829418095787,-0.004231780772299429,-0.8637279868115206,-1.4288489882515278,1.810411518855537,-0.9501825048383036,-1.3510925296043788,-0.3373466014943296,-0.8804019300606288,0.5765690590732968,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,68642.46882280821
13834,-0.055729226249733574,-0.18464265994454834,0.12410937899731231,-0.2913057011653409,-0.748938452687341,1.6469082704091693,-0.8803996278315657,-1.294053118551718,-0.3373466014943296,-0.8804019300606288,0.9400170591462528,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,107892.5042189704
184,-0.006046316993386061,-0.21965729213777618,-0.05282918225471197,-1.0545354153602473,-1.7688042560336215,-0.4241328765781537,-0.8803996278315657,-1.294053118551718,-0.3373466014943296,-0.8804019300606288,0.43894658153583377,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,107003.35186461164
1584,-0.17289483241250184,-0.18464265994454834,-0.05282918225471197,0.0903091559321123,1.9707036895694066,-0.4241328765781537,-0.3619476804731114,-1.0658954743410742,-0.2114584777403505,-0.4642641331374001,0.43894658153583377,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,108952.22325779732
9042,-0.3166303888092538,-0.21965729213777618,-0.05282918225471197,-1.0545354153602473,-1.5988266221425746,-0.4241328765781537,-0.7074602898309121,-1.4081319406570396,-0.3373466014943296,-0.8804019300606288,0.43894658153583377,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,62225.023068922004
5842,-0.18624642412396905,-0.18464265994454834,0.07894649034252357,0.6627314415782921,0.6108826184410328,-0.4241328765781537,-0.3619476804731114,-1.0658954743410742,-0.2114584777403505,-0.4642641331374001,0.8121207428860104,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,120692.52092411893
14604,-0.2014800552811867,0.06045976540804651,-0.1833959212943418,1.0443462986757452,0.6108826184410328,1.6469082704091693,-0.3619476804731114,-1.0658954743410742,-0.2114584777403505,-0.4642641331374001,0.06919598659663269,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,88504.38496524963
9451,0.01407576575337425,-0.18464265994454834,-0.05282918225471197,-1.2453428439089738,-1.7688042560336215,1.755910436040081,-0.7074602898309121,-1.4081319406570396,-0.3373466014943296,-0.8804019300606288,0.43894658153583377,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,116967.51022987608
8144,-0.35623802859126646,-0.18464265994454834,-0.10202629858286848,-0.8637279868115206,0.2709273506589393,1.755910436040081,-0.7074602898309121,-1.4081319406570396,-0.3373466014943296,-0.8804019300606288,0.29962577774285787,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,63033.52074298647
4925,-0.24780272065794479,-0.18464265994454834,-0.05282918225471197,0.4719240130295655,0.6108826184410328,-0.4241328765781537,-0.7074602898309121,-1.4081319406570396,-0.3373466014943296,-0.8804019300606288,0.43894658153583377,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,75108.60977345111
1737,0.03505780900797598,-0.21965729213777618,-0.05282918225471197,0.0903091559321123,-0.748938452687341,-0.4241328765781537,-0.3619476804731114,-1.0658954743410742,-0.2114584777403505,-0.4642641331374001,0.43894658153583377,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,171461.85768372464
7958,-0.1984666939849682,-0.18464265994454834,-0.05282918225471197,-0.48211312971406745,0.6108826184410328,-0.4241328765781537,-0.3619476804731114,-1.0658954743410742,-0.2114584777403505,-0.4642641331374001,0.43894658153583377,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,109451.98225901244
7230,-0.1754156686300062,-0.21965729213777618,0.08989285244616221,-0.6729205582627941,1.9707036895694066,-0.4241328765781537,-0.3619476804731114,-1.0658954743410742,-0.2114584777403505,-0.4642641331374001,0.8431196322663436,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,123074.07497548744
16446,-0.19175521669266515,-0.18464265994454834,-0.05282918225471197,0.2811165844808389,1.9707036895694066,-0.4241328765781537,-0.3619476804731114,-1.0658954743410742,-0.2114584777403505,-0.4642641331374001,0.43894658153583377,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,119080.60807787455
12379,-0.19590902213051561,-0.18464265994454834,0.0691807545450058,-0.8637279868115206,-1.5988266221425746,1.6469082704091693,-0.8803996278315657,-1.294053118551718,-0.3373466014943296,-0.8804019300606288,0.7844652569045824,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,115966.64943831589
2647,-0.2086782211681041,-0.18464265994454834,-0.05282918225471197,-1.4361502724577004,-1.5988266221425746,-0.4241328765781537,-0.8803996278315657,-1.294053118551718,-0.3373466014943296,-0.8804019300606288,0.43894658153583377,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,90511.00834907682
7292,-0.2803484526372637,-0.18464265994454834,-0.07953892935009334,-0.48211312971406745,-1.2588713543604813,-0.4241328765781537,-0.7074602898309121,-1.4081319406570396,-0.3373466014943296,-0.8804019300606288,0.36330752558763174,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,62980.779023843876
13789,-0.34624697198520266,-0.21965729213777618,-0.082761890448261,-1.0545354153602473,-1.5988266221425746,-0.4241328765781537,-0.7074602898309121,-1.4081319406570396,-0.3373466014943296,-0.8804019300606288,0.35418045546028715,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,74202.15493240787
16710,-0.12817394120289385,-0.18464265994454834,-0.05282918225471197,-0.2913057011653409,-0.748938452687341,-0.4241328765781537,-0.8803996278315657,-1.294053118551718,-0.3373466014943296,-0.8804019300606288,0.43894658153583377,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,97300.15292912397
15568,-0.2157785850588993,-0.18464265994454834,-0.05282918225471197,0.0903091559321123,0.6108826184410328,-0.4241328765781537,-0.3619476804731114,-1.0658954743410742,-0.2114584777403505,-0.4642641331374001,0.43894658153583377,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,111201.96367365189
16692,-0.04050665869814556,-0.18464265994454834,-0.05282918225471197,-1.0545354153602473,-0.748938452687341,-0.4241328765781537,-0.8803996278315657,-1.294053118551718,-0.3373466014943296,-0.8804019300606288,0.43894658153583377,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,104747.6235829466
5510,-0.3145238128820426,-0.18464265994454834,-0.05282918225471197,-0.8637279868115206,0.6108826184410328,-0.4241328765781537,-0.7074602898309121,-1.4081319406570396,-0.3373466014943296,-0.8804019300606288,0.43894658153583377,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,82088.14693880343
13112,-0.2551890712081825,-0.18464265994454834,-0.05282918225471197,1.8075760128706517,0.7808602523320795,-0.4241328765781537,-0.3619476804731114,-1.0658954743410742,-0.2114584777403505,-0.4642641331374001,0.43894658153583377,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,117697.97701043649
7389,-0.06760441055620547,-0.21965729213777618,-0.1817255799785714,-0.10049827261661429,-0.748938452687341,-0.4241328765781537,-0.8803996278315657,-1.294053118551718,-0.3373466014943296,-0.8804019300606288,-0.6158766297486766,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,98638.75592803337
10506,-0.3138252043145642,-0.18464265994454834,-0.12169836175537807,-0.6729205582627941,0.6108826184410328,-0.4241328765781537,-0.7074602898309121,-1.4081319406570396,-0.3373466014943296,-0.8804019300606288,0.24391666594900943,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,66921.30834100491
16715,-0.19391482805051774,-0.18464265994454834,-0.05282918225471197,1.9983834414193782,0.9508378862231263,-0.4241328765781537,-0.3619476804731114,-1.0658954743410742,-0.2114584777403505,-0.4642641331374001,0.43894658153583377,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,112523.43097111223
1631,-0.24572139357443443,0.09547439760127435,-0.22220094621389894,-0.8637279868115206,0.6108826184410328,1.6469082704091693,-0.3619476804731114,-1.0658954743410742,-0.2114584777403505,-0.4642641331374001,-0.040695561252178956,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,109935.40127670666
8480,-0.24369360974340581,-0.18464265994454834,-0.05282918225471197,0.4719240130295655,-0.23900555101420087,-0.4241328765781537,-0.7074602898309121,-1.4081319406570396,-0.3373466014943296,-0.8804019300606288,0.43894658153583377,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,74987.35276023838
6054,-0.21394445333827813,-0.18464265994454834,-0.05282918225471197,-1.0545354153602473,-1.5988266221425746,-0.4241328765781537,-0.7074602898309121,-1.4081319406570396,-0.3373466014943296,-0.8804019300606288,0.43894658153583377,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,78606.77711817135
13740,-0.18628059188433732,-0.18464265994454834,-0.05282918225471197,0.8535388701270187,0.6108826184410328,-0.4241328765781537,-0.3619476804731114,-1.0658954743410742,-0.2114584777403505,-0.4642641331374001,0.43894658153583377,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,131936.5835183961
4153,-0.31535906269188546,-0.18464265994454834,-0.08399638544681971,0.0903091559321123,-0.748938452687341,1.6469082704091693,-0.7074602898309121,-1.4081319406570396,-0.3373466014943296,-0.8804019300606288,0.3506845018696257,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,70098.38056822095
2925,-0.2541603934135403,0.06045976540804651,-0.19660914378514815,-0.6729205582627941,-0.748938452687341,1.810411518855537,-0.9501825048383036,-1.3510925296043788,-0.3373466014943296,-0.8804019300606288,0.031777598782284325,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,71150.79632074562
1579,-0.3166303888092538,-0.18464265994454834,-0.05282918225471197,0.2811165844808389,-0.23900555101420087,-0.4241328765781537,-0.7074602898309121,-1.4081319406570396,-0.3373466014943296,-0.8804019300606288,0.43894658153583377,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,1,0,0,0,60825.032060441124
540,0.6088619749903081,-0.18464265994454834,-0.05282918225471197,2.9524205841630113,1.9707036895694066,-0.4241328765781537,-0.3619476804731114,-1.0658954743410742,-0.2114584777403505,-0.4642641331374001,-0.47147728624761354,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,0,0,0,1,248411.842332234
9268,0.6406107268354467,-0.18464265994454834,-0.05282918225471197,-0.48211312971406745,1.9707036895694066,-0.4241328765781537,-0.3619476804731114,-1.0658954743410742,-0.2114584777403505,-0.4642641331374001,-0.47147728624761354,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,0,0,0,1,223132.08528391173
5533,0.7012589375911552,-0.18464265994454834,0.9759250126321022,-0.8637279868115206,-1.5988266221425746,1.6469082704091693,-0.7074602898309121,-1.4081319406570396,-0.3373466014943296,-0.8804019300606288,0.25685229907300955,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,0,0,0,1,206796.6707411423
4811,0.731989013760673,-0.21965729213777618,1.006983099153531,-1.4361502724577004,-1.7688042560336215,1.7014093532246253,-0.7074602898309121,-1.4081319406570396,-0.3373466014943296,-0.8804019300606288,0.278840567397391,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,0,0,0,1,238325.6392508245
4249,1.8330152366114723,0.1304890297945022,1.1287148479689433,-1.4361502724577004,-1.938781889924668,1.428903939147346,-0.8803996278315657,-1.294053118551718,-0.3373466014943296,-0.8804019300606288,0.13702824768938576,-0.1692400017779098,-1.663121678956013,0,0,0,1,0,0,0,0,0,0,0,0,0,345665.20909956447
522,-0.1149133762681097,-0.009569498978409164,-0.07602209832972802,-0.8637279868115206,-0.748938452687341,-0.696638290655433,-0.997214998247666,0.6452868572387527,-0.3373466014943296,-0.6723330315990145,-0.2008425529702307,-0.1692400017779098,0.21329690559766737,0,0,0,0,1,0,0,0,0,0,1,0,0,213374.16640304858
12393,0.0008857065206695496,0.1304890297945022,-0.06581713404793425,-0.6729205582627941,0.44090498454998606,-0.2606296281317861,-0.997214998247666,0.6452868572387527,-0.3373466014943296,-0.6723330315990145,-0.1863928866835462,-0.1692400017779098,0.21329690559766737,0,0,0,0,1,0,0,0,0,0,1,0,0,242402.234569005
